# Relative energy hierarchy for Ac-Arg-NMe conformations
# Calculated with PBE+vdW (tier 2 basis)
# Conf.    Energy./ [eV]     Rel. energy./ [eV]
#
2615  -21190.2463173   0.803989
2616  -21190.246286   0.804020
2617  -21190.2461986   0.804108
2618  -21190.2460898   0.804216
2619  -21190.2460612   0.804245
2620  -21190.2459241   0.804382
2621  -21190.2459198   0.804386
2622  -21190.2458967   0.804410
2623  -21190.2456864   0.804620
2624  -21190.2455022   0.804804
2625  -21190.2454681   0.804838
2626  -21190.2452619   0.805044
2627  -21190.2450927   0.805213
2628  -21190.2450773   0.805229
2629  -21190.2446792   0.805627
2630  -21190.2445372   0.805769
2631  -21190.2444421   0.805864
2632  -21190.2443832   0.805923
2633  -21190.2443333   0.805973
2634  -21190.2441258   0.806180
2635  -21190.2440927   0.806214
2636  -21190.244064   0.806242
2637  -21190.2439296   0.806377
2638  -21190.2437159   0.806590
2639  -21190.2435622   0.806744
2640  -21190.243388   0.806918
2641  -21190.2432463   0.807060
2642  -21190.2429843   0.807322
2643  -21190.2429704   0.807336
2644  -21190.2429183   0.807388
2645  -21190.2422668   0.808039
2646  -21190.2418557   0.808451
2647  -21190.241662   0.808644
2648  -21190.2415759   0.808730
2649  -21190.2415258   0.808780
2650  -21190.2415091   0.808797
2651  -21190.241427   0.808879
2652  -21190.2413915   0.808915
2653  -21190.2413199   0.808986
2654  -21190.2412612   0.809045
2655  -21190.2409708   0.809335
2656  -21190.2409603   0.809346
2657  -21190.2408072   0.809499
2658  -21190.2407128   0.809593
2659  -21190.2406941   0.809612
2660  -21190.2406357   0.809670
2661  -21190.240293   0.810013
2662  -21190.2402917   0.810014
2663  -21190.2398722   0.810434
2664  -21190.2397607   0.810546
2665  -21190.2396114   0.810695
2666  -21190.239585   0.810721
2667  -21190.2395718   0.810734
2668  -21190.2395024   0.810804
2669  -21190.239394   0.810912
2670  -21190.2389796   0.811327
2671  -21190.2388005   0.811506
2672  -21190.2386059   0.811700
2673  -21190.2385292   0.811777
2674  -21190.2384372   0.811869
2675  -21190.2383691   0.811937
2676  -21190.2381918   0.812114
2677  -21190.2379999   0.812306
2678  -21190.2379049   0.812401
2679  -21190.2377272   0.812579
2680  -21190.2376545   0.812652
2681  -21190.2375931   0.812713
2682  -21190.2374901   0.812816
2683  -21190.2372399   0.813066
2684  -21190.2372021   0.813104
2685  -21190.2369913   0.813315
2686  -21190.2369345   0.813372
2687  -21190.2369132   0.813393
2688  -21190.236855   0.813451
2689  -21190.2368399   0.813466
2690  -21190.2367233   0.813583
2691  -21190.2366149   0.813691
2692  -21190.2365209   0.813785
2693  -21190.2364956   0.813811
2694  -21190.2364701   0.813836
2695  -21190.2359131   0.814393
2696  -21190.2358797   0.814426
2697  -21190.2356326   0.814674
2698  -21190.235605   0.814701
2699  -21190.2355657   0.814740
2700  -21190.2355309   0.814775
2701  -21190.2352117   0.815094
2702  -21190.2351684   0.815138
2703  -21190.2350451   0.815261
2704  -21190.2349857   0.815320
2705  -21190.2348076   0.815499
2706  -21190.2347982   0.815508
2707  -21190.2347157   0.815590
2708  -21190.2345582   0.815748
2709  -21190.2344253   0.815881
2710  -21190.2344207   0.815886
2711  -21190.234416   0.815890
2712  -21190.2341942   0.816112
2713  -21190.234173   0.816133
2714  -21190.2340743   0.816232
2715  -21190.2338655   0.816441
2716  -21190.2338333   0.816473
2717  -21190.2336911   0.816615
2718  -21190.2335858   0.816720
2719  -21190.2335697   0.816736
2720  -21190.2332255   0.817081
2721  -21190.2329234   0.817383
2722  -21190.2328971   0.817409
2723  -21190.2328565   0.817450
2724  -21190.232603   0.817703
2725  -21190.232428   0.817878
2726  -21190.2322718   0.818034
2727  -21190.2322155   0.818091
2728  -21190.2321678   0.818138
2729  -21190.2320762   0.818230
2730  -21190.2319029   0.818403
2731  -21190.2318981   0.818408
2732  -21190.231783   0.818523
2733  -21190.2316319   0.818674
2734  -21190.2315937   0.818713
2735  -21190.2315041   0.818802
2736  -21190.23126   0.819046
2737  -21190.2311541   0.819152
2738  -21190.2310036   0.819303
2739  -21190.2307186   0.819588
2740  -21190.2306867   0.819619
2741  -21190.2303801   0.819926
2742  -21190.2302892   0.820017
2743  -21190.2302669   0.820039
2744  -21190.230246   0.820060
2745  -21190.2300489   0.820257
2746  -21190.2299464   0.820360
2747  -21190.2299126   0.820394
2748  -21190.229663   0.820643
2749  -21190.2292183   0.821088
2750  -21190.2291593   0.821147
2751  -21190.2289573   0.821349
2752  -21190.2289228   0.821383
2753  -21190.2287442   0.821562
2754  -21190.2283376   0.821969
2755  -21190.2282679   0.822038
2756  -21190.2282221   0.822084
2757  -21190.2281776   0.822129
2758  -21190.228064   0.822242
2759  -21190.2279625   0.822344
2760  -21190.2279466   0.822360
2761  -21190.2278273   0.822479
2762  -21190.2276782   0.822628
2763  -21190.22761   0.822696
2764  -21190.2275313   0.822775
2765  -21190.2274396   0.822867
2766  -21190.2272755   0.823031
2767  -21190.2272016   0.823105
2768  -21190.2268927   0.823413
2769  -21190.2268761   0.823430
2770  -21190.2267195   0.823587
2771  -21190.2265751   0.823731
2772  -21190.2265508   0.823755
2773  -21190.2261523   0.824154
2774  -21190.225943   0.824363
2775  -21190.2257173   0.824589
2776  -21190.2257017   0.824604
2777  -21190.2256797   0.824626
2778  -21190.2253322   0.824974
2779  -21190.2252433   0.825063
2780  -21190.2249844   0.825322
2781  -21190.2248834   0.825423
2782  -21190.2248832   0.825423
2783  -21190.2248378   0.825468
2784  -21190.2246333   0.825673
2785  -21190.2242894   0.826017
2786  -21190.2242128   0.826093
2787  -21190.2241754   0.826131
2788  -21190.2241708   0.826135
2789  -21190.2240249   0.826281
2790  -21190.2238244   0.826482
2791  -21190.2236995   0.826607
2792  -21190.2233752   0.826931
2793  -21190.2233291   0.826977
2794  -21190.223313   0.826993
2795  -21190.2230558   0.827250
2796  -21190.2229999   0.827306
2797  -21190.2227984   0.827508
2798  -21190.2227478   0.827558
2799  -21190.2226686   0.827638
2800  -21190.2226121   0.827694
2801  -21190.2225378   0.827768
2802  -21190.2222627   0.828043
2803  -21190.2222006   0.828106
2804  -21190.2221793   0.828127
2805  -21190.2219965   0.828310
2806  -21190.2219732   0.828333
2807  -21190.2218989   0.828407
2808  -21190.2218381   0.828468
2809  -21190.2217698   0.828536
2810  -21190.2217461   0.828560
2811  -21190.2215296   0.828777
2812  -21190.2212946   0.829012
2813  -21190.2209755   0.829331
2814  -21190.2207555   0.829551
2815  -21190.2207505   0.829556
2816  -21190.2206359   0.829670
2817  -21190.2205298   0.829776
2818  -21190.2202798   0.830026
2819  -21190.2202132   0.830093
2820  -21190.2198427   0.830463
2821  -21190.2197397   0.830566
2822  -21190.2193493   0.830957
2823  -21190.2191801   0.831126
2824  -21190.2189275   0.831379
2825  -21190.2188247   0.831481
2826  -21190.218752   0.831554
2827  -21190.2186803   0.831626
2828  -21190.2183978   0.831908
2829  -21190.2183841   0.831922
2830  -21190.2183795   0.831927
2831  -21190.2181622   0.832144
2832  -21190.2179875   0.832319
2833  -21190.2179591   0.832347
2834  -21190.217777   0.832529
2835  -21190.2175788   0.832727
2836  -21190.2174605   0.832846
2837  -21190.2173737   0.832932
2838  -21190.2173007   0.833006
2839  -21190.2172108   0.833095
2840  -21190.2171436   0.833163
2841  -21190.2171164   0.833190
2842  -21190.2170457   0.833260
2843  -21190.2169997   0.833307
2844  -21190.2169545   0.833352
2845  -21190.2167936   0.833513
2846  -21190.2167734   0.833533
2847  -21190.2167117   0.833594
2848  -21190.2165204   0.833786
2849  -21190.216466   0.833840
2850  -21190.2161605   0.834146
2851  -21190.2160523   0.834254
2852  -21190.2154661   0.834840
2853  -21190.2152677   0.835038
2854  -21190.2148215   0.835485
2855  -21190.214816   0.835490
2856  -21190.2147861   0.835520
2857  -21190.2144609   0.835845
2858  -21190.2143345   0.835972
2859  -21190.2142098   0.836096
2860  -21190.2140032   0.836303
2861  -21190.2137634   0.836543
2862  -21190.213715   0.836591
2863  -21190.2135402   0.836766
2864  -21190.2133669   0.836939
2865  -21190.2132961   0.837010
2866  -21190.2127761   0.837530
2867  -21190.212666   0.837640
2868  -21190.212424   0.837882
2869  -21190.212398   0.837908
2870  -21190.2123639   0.837942
2871  -21190.2119242   0.838382
2872  -21190.2118307   0.838476
2873  -21190.2117229   0.838583
2874  -21190.2116692   0.838637
2875  -21190.2115924   0.838714
2876  -21190.2112734   0.839033
2877  -21190.2109902   0.839316
2878  -21190.2107172   0.839589
2879  -21190.210615   0.839691
2880  -21190.2101085   0.840198
2881  -21190.2100958   0.840210
2882  -21190.2100721   0.840234
2883  -21190.2097953   0.840511
2884  -21190.2097817   0.840524
2885  -21190.2096748   0.840631
2886  -21190.2095206   0.840786
2887  -21190.2094692   0.840837
2888  -21190.2094207   0.840885
2889  -21190.2092963   0.841010
2890  -21190.2091816   0.841125
2891  -21190.2089704   0.841336
2892  -21190.2085483   0.841758
2893  -21190.2084699   0.841836
2894  -21190.2084196   0.841887
2895  -21190.208406   0.841900
2896  -21190.2082193   0.842087
2897  -21190.2079614   0.842345
2898  -21190.2078781   0.842428
2899  -21190.2078235   0.842483
2900  -21190.2077599   0.842546
2901  -21190.2072992   0.843007
2902  -21190.2070412   0.843265
2903  -21190.2068401   0.843466
2904  -21190.2067729   0.843533
2905  -21190.206733   0.843573
2906  -21190.2066136   0.843693
2907  -21190.2065791   0.843727
2908  -21190.2065102   0.843796
2909  -21190.2063124   0.843994
2910  -21190.2061273   0.844179
2911  -21190.205773   0.844533
2912  -21190.2052985   0.845008
2913  -21190.2052425   0.845064
2914  -21190.2050957   0.845210
2915  -21190.2049446   0.845362
2916  -21190.2047616   0.845545
2917  -21190.2046654   0.845641
2918  -21190.2045682   0.845738
2919  -21190.2045141   0.845792
2920  -21190.2044584   0.845848
2921  -21190.2044257   0.845880
2922  -21190.2043278   0.845978
2923  -21190.2043009   0.846005
2924  -21190.2042222   0.846084
2925  -21190.204063   0.846243
2926  -21190.2038145   0.846492
2927  -21190.2034864   0.846820
2928  -21190.203387   0.846919
2929  -21190.2033819   0.846924
2930  -21190.2033259   0.846980
2931  -21190.2032397   0.847066
2932  -21190.2031455   0.847161
2933  -21190.2031254   0.847181
2934  -21190.2023492   0.847957
2935  -21190.2022355   0.848071
2936  -21190.2019908   0.848315
2937  -21190.2017815   0.848525
2938  -21190.20177   0.848536
2939  -21190.2016199   0.848686
2940  -21190.2013321   0.848974
2941  -21190.2011129   0.849193
2942  -21190.2010122   0.849294
2943  -21190.2009452   0.849361
2944  -21190.2008447   0.849461
2945  -21190.2004476   0.849859
2946  -21190.2000472   0.850259
2947  -21190.1998604   0.850446
2948  -21190.1998465   0.850460
2949  -21190.1997622   0.850544
2950  -21190.1995655   0.850741
2951  -21190.1989548   0.851351
2952  -21190.1988464   0.851460
2953  -21190.198603   0.851703
2954  -21190.1982117   0.852094
2955  -21190.1978973   0.852409
2956  -21190.1978906   0.852416
2957  -21190.1968513   0.853455
2958  -21190.1968409   0.853465
2959  -21190.1961213   0.854185
2960  -21190.1960433   0.854263
2961  -21190.1959303   0.854376
2962  -21190.1957376   0.854569
2963  -21190.1956813   0.854625
2964  -21190.1956108   0.854695
2965  -21190.1955257   0.854780
2966  -21190.1954988   0.854807
2967  -21190.195427   0.854879
2968  -21190.1953078   0.854998
2969  -21190.195241   0.855065
2970  -21190.1952221   0.855084
2971  -21190.1949612   0.855345
2972  -21190.1948361   0.855470
2973  -21190.1947927   0.855513
2974  -21190.1945752   0.855731
2975  -21190.1943479   0.855958
2976  -21190.1941793   0.856127
2977  -21190.1941147   0.856191
2978  -21190.1940506   0.856256
2979  -21190.1940254   0.856281
2980  -21190.1939687   0.856337
2981  -21190.1938846   0.856422
2982  -21190.1938749   0.856431
2983  -21190.1934279   0.856878
2984  -21190.1933859   0.856920
2985  -21190.1933596   0.856947
2986  -21190.1933261   0.856980
2987  -21190.1931658   0.857140
2988  -21190.1930693   0.857237
2989  -21190.193061   0.857245
2990  -21190.1930448   0.857261
2991  -21190.1929325   0.857374
2992  -21190.1928494   0.857457
2993  -21190.192817   0.857489
2994  -21190.1928131   0.857493
2995  -21190.192576   0.857730
2996  -21190.1923632   0.857943
2997  -21190.1922606   0.858046
2998  -21190.1918667   0.858439
2999  -21190.1916603   0.858646
3000  -21190.1914338   0.858872
3001  -21190.1913312   0.858975
3002  -21190.1911341   0.859172
3003  -21190.1910775   0.859229
3004  -21190.1910187   0.859287
3005  -21190.191014   0.859292
3006  -21190.1907295   0.859577
3007  -21190.1906208   0.859685
3008  -21190.190617   0.859689
3009  -21190.1906155   0.859691
3010  -21190.1905622   0.859744
3011  -21190.1905384   0.859768
3012  -21190.1905109   0.859795
3013  -21190.1901559   0.860150
3014  -21190.1901405   0.860166
3015  -21190.1900108   0.860295
3016  -21190.1899467   0.860359
3017  -21190.1899388   0.860367
3018  -21190.1893445   0.860962
3019  -21190.1892726   0.861034
3020  -21190.1892603   0.861046
3021  -21190.189253   0.861053
3022  -21190.1890996   0.861207
3023  -21190.1889611   0.861345
3024  -21190.1889567   0.861349
3025  -21190.1889194   0.861387
3026  -21190.1888934   0.861413
3027  -21190.188889   0.861417
3028  -21190.1888245   0.861482
3029  -21190.1888234   0.861483
3030  -21190.1887236   0.861583
3031  -21190.1887081   0.861598
3032  -21190.1887031   0.861603
3033  -21190.1884851   0.861821
3034  -21190.1881602   0.862146
3035  -21190.1880948   0.862211
3036  -21190.1879681   0.862338
3037  -21190.1879529   0.862353
3038  -21190.1877015   0.862605
3039  -21190.1872835   0.863023
3040  -21190.1872672   0.863039
3041  -21190.187224   0.863082
3042  -21190.1869546   0.863352
3043  -21190.1869015   0.863405
3044  -21190.1868379   0.863468
3045  -21190.1868087   0.863497
3046  -21190.1866006   0.863706
3047  -21190.1864757   0.863830
3048  -21190.186007   0.864299
3049  -21190.185849   0.864457
3050  -21190.1858478   0.864458
3051  -21190.1856622   0.864644
3052  -21190.1856282   0.864678
3053  -21190.1855693   0.864737
3054  -21190.1855255   0.864781
3055  -21190.1854224   0.864884
3056  -21190.1852832   0.865023
3057  -21190.1851858   0.865120
3058  -21190.185146   0.865160
3059  -21190.1848339   0.865472
3060  -21190.1847691   0.865537
3061  -21190.1845955   0.865711
3062  -21190.1845534   0.865753
3063  -21190.1844807   0.865825
3064  -21190.1842337   0.866072
3065  -21190.1841633   0.866143
3066  -21190.1841046   0.866202
3067  -21190.1840261   0.866280
3068  -21190.1839762   0.866330
3069  -21190.1839431   0.866363
3070  -21190.1835819   0.866724
3071  -21190.1833816   0.866925
3072  -21190.1832537   0.867052
3073  -21190.1832411   0.867065
3074  -21190.1830598   0.867246
3075  -21190.1830423   0.867264
3076  -21190.1827801   0.867526
3077  -21190.1827242   0.867582
3078  -21190.1823971   0.867909
3079  -21190.1823622   0.867944
3080  -21190.1823596   0.867947
3081  -21190.1823049   0.868001
3082  -21190.1821641   0.868142
3083  -21190.1821136   0.868193
3084  -21190.1820776   0.868229
3085  -21190.18191   0.868396
3086  -21190.1818472   0.868459
3087  -21190.18179   0.868516
3088  -21190.1816   0.868706
3089  -21190.1814563   0.868850
3090  -21190.1812983   0.869008
3091  -21190.1810382   0.869268
3092  -21190.181007   0.869299
3093  -21190.1807176   0.869589
3094  -21190.1806364   0.869670
3095  -21190.1802921   0.870014
3096  -21190.1802722   0.870034
3097  -21190.1801752   0.870131
3098  -21190.1799365   0.870370
3099  -21190.1799068   0.870399
3100  -21190.1798608   0.870445
3101  -21190.1797362   0.870570
3102  -21190.1797027   0.870603
3103  -21190.1796834   0.870623
3104  -21190.1795275   0.870779
3105  -21190.1795041   0.870802
3106  -21190.1793537   0.870952
3107  -21190.179191   0.871115
3108  -21190.1791618   0.871144
3109  -21190.1791456   0.871161
3110  -21190.1791345   0.871172
3111  -21190.1789894   0.871317
3112  -21190.1788241   0.871482
3113  -21190.1787941   0.871512
3114  -21190.1787605   0.871546
3115  -21190.1787275   0.871579
3116  -21190.1786281   0.871678
3117  -21190.1785032   0.871803
3118  -21190.178252   0.872054
3119  -21190.177753   0.872553
3120  -21190.1776301   0.872676
3121  -21190.1776099   0.872696
3122  -21190.1775489   0.872757
3123  -21190.1774404   0.872866
3124  -21190.1773022   0.873004
3125  -21190.1772792   0.873027
3126  -21190.1772003   0.873106
3127  -21190.1771867   0.873120
3128  -21190.1769985   0.873308
3129  -21190.1768474   0.873459
3130  -21190.1765285   0.873778
3131  -21190.1764935   0.873813
3132  -21190.1764538   0.873852
3133  -21190.1764269   0.873879
3134  -21190.1761676   0.874139
3135  -21190.1761657   0.874141
3136  -21190.1760044   0.874302
3137  -21190.1759735   0.874333
3138  -21190.1757535   0.874553
3139  -21190.1756282   0.874678
3140  -21190.1755649   0.874741
3141  -21190.1751654   0.875141
3142  -21190.1750602   0.875246
3143  -21190.1749727   0.875334
3144  -21190.1748621   0.875444
3145  -21190.1747882   0.875518
3146  -21190.1745439   0.875762
3147  -21190.174466   0.875840
3148  -21190.1741978   0.876108
3149  -21190.1740164   0.876290
3150  -21190.1739985   0.876308
3151  -21190.1739679   0.876338
3152  -21190.1739193   0.876387
3153  -21190.1738319   0.876474
3154  -21190.1738192   0.876487
3155  -21190.1737647   0.876541
3156  -21190.1735181   0.876788
3157  -21190.1729543   0.877352
3158  -21190.1729386   0.877368
3159  -21190.1728767   0.877430
3160  -21190.1728159   0.877490
3161  -21190.1727813   0.877525
3162  -21190.1727436   0.877563
3163  -21190.1723503   0.877956
3164  -21190.1723347   0.877971
3165  -21190.1721802   0.878126
3166  -21190.172157   0.878149
3167  -21190.1721337   0.878172
3168  -21190.1719321   0.878374
3169  -21190.171832   0.878474
3170  -21190.1717622   0.878544
3171  -21190.1716964   0.878610
3172  -21190.1715487   0.878757
3173  -21190.1714692   0.878837
3174  -21190.1713365   0.878970
3175  -21190.1711471   0.879159
3176  -21190.1710313   0.879275
3177  -21190.1710151   0.879291
3178  -21190.1708163   0.879490
3179  -21190.1706418   0.879664
3180  -21190.1706065   0.879700
3181  -21190.1703062   0.880000
3182  -21190.1701061   0.880200
3183  -21190.1699671   0.880339
3184  -21190.169796   0.880510
3185  -21190.169659   0.880647
3186  -21190.1696266   0.880680
3187  -21190.1696054   0.880701
3188  -21190.1693779   0.880928
3189  -21190.1689056   0.881401
3190  -21190.1689007   0.881406
3191  -21190.1686956   0.881611
3192  -21190.1686523   0.881654
3193  -21190.1684194   0.881887
3194  -21190.1683905   0.881916
3195  -21190.1683556   0.881951
3196  -21190.1683473   0.881959
3197  -21190.1682577   0.882048
3198  -21190.1681934   0.882113
3199  -21190.1680418   0.882264
3200  -21190.1680271   0.882279
3201  -21190.1679573   0.882349
3202  -21190.1678541   0.882452
3203  -21190.167805   0.882501
3204  -21190.1677897   0.882516
3205  -21190.1677267   0.882579
3206  -21190.1676326   0.882674
3207  -21190.1673477   0.882958
3208  -21190.1673165   0.882990
3209  -21190.1672788   0.883027
3210  -21190.1672755   0.883031
3211  -21190.1672036   0.883103
3212  -21190.1668679   0.883438
3213  -21190.1668001   0.883506
3214  -21190.1662955   0.884011
3215  -21190.1662291   0.884077
3216  -21190.1658611   0.884445
3217  -21190.1657227   0.884583
3218  -21190.1656848   0.884621
3219  -21190.1654973   0.884809
3220  -21190.1654566   0.884850
3221  -21190.1651719   0.885134
3222  -21190.1651259   0.885180
3223  -21190.1650802   0.885226
3224  -21190.1650549   0.885251
3225  -21190.1648734   0.885433
3226  -21190.1647791   0.885527
3227  -21190.1647583   0.885548
3228  -21190.164683   0.885623
3229  -21190.1646193   0.885687
3230  -21190.1644296   0.885877
3231  -21190.1644227   0.885883
3232  -21190.1643467   0.885959
3233  -21190.1642742   0.886032
3234  -21190.1642514   0.886055
3235  -21190.1639597   0.886346
3236  -21190.1636351   0.886671
3237  -21190.1634554   0.886851
3238  -21190.1631648   0.887141
3239  -21190.1631467   0.887159
3240  -21190.1631282   0.887178
3241  -21190.1628852   0.887421
3242  -21190.1627368   0.887569
3243  -21190.1626167   0.887689
3244  -21190.1622231   0.888083
3245  -21190.1622188   0.888087
3246  -21190.1621046   0.888202
3247  -21190.1618483   0.888458
3248  -21190.1618405   0.888466
3249  -21190.1617547   0.888552
3250  -21190.1613221   0.888984
3251  -21190.1610831   0.889223
3252  -21190.1609737   0.889332
3253  -21190.160901   0.889405
3254  -21190.1608812   0.889425
3255  -21190.1607396   0.889567
3256  -21190.1604955   0.889811
3257  -21190.1604617   0.889844
3258  -21190.1604608   0.889845
3259  -21190.1604269   0.889879
3260  -21190.1604024   0.889904
3261  -21190.1602974   0.890009
3262  -21190.1602043   0.890102
3263  -21190.159986   0.890320
3264  -21190.1597951   0.890511
3265  -21190.1596648   0.890641
3266  -21190.1594888   0.890817
3267  -21190.159137   0.891169
3268  -21190.1590371   0.891269
3269  -21190.1588635   0.891443
3270  -21190.1588484   0.891458
3271  -21190.1588132   0.891493
3272  -21190.1587623   0.891544
3273  -21190.1585939   0.891712
3274  -21190.1585392   0.891767
3275  -21190.1582985   0.892008
3276  -21190.1582567   0.892049
3277  -21190.1580803   0.892226
3278  -21190.1580407   0.892265
3279  -21190.158004   0.892302
3280  -21190.1576577   0.892648
3281  -21190.1573861   0.892920
3282  -21190.1569839   0.893322
3283  -21190.1567357   0.893571
3284  -21190.1567356   0.893571
3285  -21190.1566348   0.893671
3286  -21190.1564309   0.893875
3287  -21190.1562573   0.894049
3288  -21190.1562147   0.894091
3289  -21190.156207   0.894099
3290  -21190.1560811   0.894225
3291  -21190.1559324   0.894374
3292  -21190.1555238   0.894782
3293  -21190.1551387   0.895167
3294  -21190.1550108   0.895295
3295  -21190.1547613   0.895545
3296  -21190.1547512   0.895555
3297  -21190.1547199   0.895586
3298  -21190.154627   0.895679
3299  -21190.1545632   0.895743
3300  -21190.1545161   0.895790
3301  -21190.1539848   0.896321
3302  -21190.1539717   0.896334
3303  -21190.1539094   0.896397
3304  -21190.1538366   0.896470
3305  -21190.1537471   0.896559
3306  -21190.1535705   0.896736
3307  -21190.15357   0.896736
3308  -21190.1534005   0.896906
3309  -21190.1533064   0.897000
3310  -21190.1531799   0.897126
3311  -21190.1530019   0.897304
3312  -21190.1528415   0.897465
3313  -21190.1528056   0.897501
3314  -21190.1526708   0.897635
3315  -21190.1525877   0.897719
3316  -21190.1524483   0.897858
3317  -21190.1522586   0.898048
3318  -21190.1521705   0.898136
3319  -21190.1520049   0.898301
3320  -21190.1518331   0.898473
3321  -21190.1517406   0.898566
3322  -21190.1517109   0.898595
3323  -21190.1514159   0.898890
3324  -21190.1511944   0.899112
3325  -21190.1511761   0.899130
3326  -21190.1511345   0.899172
3327  -21190.1509303   0.899376
3328  -21190.150919   0.899387
3329  -21190.1503424   0.899964
3330  -21190.1502011   0.900105
3331  -21190.1501214   0.900185
3332  -21190.1501214   0.900185
3333  -21190.1500895   0.900217
3334  -21190.1500582   0.900248
3335  -21190.1499347   0.900371
3336  -21190.1498314   0.900475
3337  -21190.1492839   0.901022
3338  -21190.1491461   0.901160
3339  -21190.1490166   0.901290
3340  -21190.1488972   0.901409
3341  -21190.1488188   0.901487
3342  -21190.1487948   0.901511
3343  -21190.1487377   0.901568
3344  -21190.1487308   0.901575
3345  -21190.1487293   0.901577
3346  -21190.1485773   0.901729
3347  -21190.1485043   0.901802
3348  -21190.1484163   0.901890
3349  -21190.1482784   0.902028
3350  -21190.1482244   0.902082
3351  -21190.1477478   0.902558
3352  -21190.1471926   0.903114
3353  -21190.1471583   0.903148
3354  -21190.1469968   0.903309
3355  -21190.1469559   0.903350
3356  -21190.1467996   0.903507
3357  -21190.146589   0.903717
3358  -21190.1465694   0.903737
3359  -21190.1465159   0.903790
3360  -21190.1463274   0.903979
3361  -21190.1461808   0.904125
3362  -21190.1460343   0.904272
3363  -21190.1459657   0.904340
3364  -21190.1456543   0.904652
3365  -21190.1454897   0.904816
3366  -21190.1454023   0.904904
3367  -21190.1448837   0.905422
3368  -21190.1446089   0.905697
3369  -21190.1444941   0.905812
3370  -21190.1444141   0.905892
3371  -21190.1443693   0.905937
3372  -21190.1441983   0.906108
3373  -21190.1441589   0.906147
3374  -21190.1439214   0.906385
3375  -21190.1438971   0.906409
3376  -21190.1436736   0.906633
3377  -21190.1434888   0.906817
3378  -21190.1434057   0.906900
3379  -21190.1433643   0.906942
3380  -21190.1432239   0.907082
3381  -21190.1427798   0.907526
3382  -21190.1425989   0.907707
3383  -21190.1425987   0.907707
3384  -21190.1424661   0.907840
3385  -21190.1423567   0.907950
3386  -21190.1422333   0.908073
3387  -21190.1416837   0.908622
3388  -21190.1414427   0.908863
3389  -21190.141372   0.908934
3390  -21190.1413392   0.908967
3391  -21190.1412426   0.909064
3392  -21190.1412221   0.909084
3393  -21190.1410917   0.909214
3394  -21190.1410847   0.909221
3395  -21190.1410714   0.909235
3396  -21190.1407344   0.909572
3397  -21190.14033   0.909976
3398  -21190.1402607   0.910045
3399  -21190.1402267   0.910079
3400  -21190.1401584   0.910148
3401  -21190.1400211   0.910285
3402  -21190.1398197   0.910486
3403  -21190.1397745   0.910532
3404  -21190.139738   0.910568
3405  -21190.1392514   0.911055
3406  -21190.1390982   0.911208
3407  -21190.1390216   0.911285
3408  -21190.1389417   0.911364
3409  -21190.1389286   0.911378
3410  -21190.1388473   0.911459
3411  -21190.1388287   0.911477
3412  -21190.13871   0.911596
3413  -21190.1386778   0.911628
3414  -21190.1385126   0.911794
3415  -21190.1381688   0.912137
3416  -21190.1379952   0.912311
3417  -21190.1379478   0.912358
3418  -21190.1377411   0.912565
3419  -21190.1376382   0.912668
3420  -21190.1370507   0.913255
3421  -21190.1370355   0.913271
3422  -21190.1370303   0.913276
3423  -21190.1370204   0.913286
3424  -21190.1367006   0.913606
3425  -21190.1364795   0.913827
3426  -21190.1362819   0.914024
3427  -21190.1359809   0.914325
3428  -21190.1356972   0.914609
3429  -21190.1352282   0.915078
3430  -21190.1351124   0.915194
3431  -21190.135007   0.915299
3432  -21190.1348693   0.915437
3433  -21190.1347572   0.915549
3434  -21190.1345941   0.915712
3435  -21190.1344827   0.915823
3436  -21190.1344796   0.915827
3437  -21190.1335178   0.916788
3438  -21190.1331797   0.917127
3439  -21190.1330364   0.917270
3440  -21190.1329373   0.917369
3441  -21190.1327774   0.917529
3442  -21190.1327702   0.917536
3443  -21190.1327671   0.917539
3444  -21190.1326128   0.917693
3445  -21190.1323872   0.917919
3446  -21190.1323843   0.917922
3447  -21190.1322913   0.918015
3448  -21190.1320346   0.918272
3449  -21190.1319833   0.918323
3450  -21190.1319522   0.918354
3451  -21190.1319298   0.918376
3452  -21190.1318581   0.918448
3453  -21190.1316333   0.918673
3454  -21190.1315326   0.918774
3455  -21190.1314471   0.918859
3456  -21190.1313914   0.918915
3457  -21190.1307277   0.919578
3458  -21190.1304414   0.919865
3459  -21190.1302564   0.920050
3460  -21190.1301979   0.920108
3461  -21190.1300971   0.920209
3462  -21190.1300197   0.920287
3463  -21190.1299607   0.920345
3464  -21190.1296881   0.920618
3465  -21190.129457   0.920849
3466  -21190.1293516   0.920955
3467  -21190.1292301   0.921076
3468  -21190.129228   0.921078
3469  -21190.1287933   0.921513
3470  -21190.12879   0.921516
3471  -21190.1287323   0.921574
3472  -21190.1283279   0.921978
3473  -21190.1279994   0.922307
3474  -21190.1275231   0.922783
3475  -21190.1273902   0.922916
3476  -21190.1273024   0.923004
3477  -21190.1272638   0.923042
3478  -21190.1272139   0.923092
3479  -21190.1271272   0.923179
3480  -21190.1268435   0.923463
3481  -21190.1264708   0.923835
3482  -21190.1264706   0.923836
3483  -21190.126379   0.923927
3484  -21190.1263029   0.924003
3485  -21190.1262153   0.924091
3486  -21190.1257197   0.924586
3487  -21190.1256393   0.924667
3488  -21190.1253214   0.924985
3489  -21190.1252158   0.925090
